TCGA-EE-A3AA	SKCM	Macrophage M2	0.0221	0.0669
TCGA-EE-A3AA	SKCM	Macrophage M2	0.0221	0.0669
TCGA-EB-A5SH	SKCM	Macrophage M2	0.0034	0.1535
TCGA-EB-A5SH	SKCM	Macrophage M2	0.0034	0.1535
TCGA-GN-A267	SKCM	Macrophage M2	0.0086	0.2521
TCGA-GN-A267	SKCM	Macrophage M2	0.0086	0.2521
TCGA-GN-A4U9	SKCM	Macrophage M2	0.0003	0.2035
TCGA-GN-A4U9	SKCM	Macrophage M2	0.0003	0.2035
TCGA-EE-A3JE	SKCM	Macrophage M2	0.0942	0.0828
TCGA-EE-A3JE	SKCM	Macrophage M2	0.0942	0.0828
TCGA-WE-AAA0	SKCM	Macrophage M2	0.0156	0.1616
TCGA-WE-AAA0	SKCM	Macrophage M2	0.0156	0.1616
TCGA-GF-A769	SKCM	Macrophage M2	0	0.2598
TCGA-GF-A769	SKCM	Macrophage M2	0	0.2598
TCGA-D9-A6EC	SKCM	Macrophage M2	0.0159	0.1961
TCGA-D9-A6EC	SKCM	Macrophage M2	0.0159	0.1961
TCGA-D3-A5GN	SKCM	Macrophage M2	0	0.0466
TCGA-D3-A5GN	SKCM	Macrophage M2	0	0.0466
TCGA-D3-A2J8	SKCM	Macrophage M2	0.0279	0.0951
TCGA-D3-A2J8	SKCM	Macrophage M2	0.0279	0.0951
TCGA-FS-A1ZC	SKCM	Macrophage M2	0	0.2137
TCGA-FS-A1ZC	SKCM	Macrophage M2	0	0.2137
TCGA-XV-AAZY	SKCM	Macrophage M2	0.0128	0.1396
TCGA-XV-AAZY	SKCM	Macrophage M2	0.0128	0.1396
TCGA-EE-A3J3	SKCM	Macrophage M2	0.0234	0.0939
TCGA-EE-A3J3	SKCM	Macrophage M2	0.0234	0.0939
TCGA-EE-A2GI	SKCM	Macrophage M2	0.0197	0.0979
TCGA-EE-A2GI	SKCM	Macrophage M2	0.0197	0.0979
TCGA-BF-A5ER	SKCM	Macrophage M2	0.0099	0.1413
TCGA-BF-A5ER	SKCM	Macrophage M2	0.0099	0.1413
TCGA-EB-A3HV	SKCM	Macrophage M2	0.0245	0.3727
TCGA-EB-A3HV	SKCM	Macrophage M2	0.0245	0.3727
TCGA-FS-A4FC	SKCM	Macrophage M2	0	0.142
TCGA-FS-A4FC	SKCM	Macrophage M2	0	0.142
TCGA-EE-A2M5	SKCM	Macrophage M2	0.0015	0.0882
TCGA-EE-A2M5	SKCM	Macrophage M2	0.0015	0.0882
TCGA-DA-A3F8	SKCM	Macrophage M2	0.0288	0.0691
TCGA-DA-A3F8	SKCM	Macrophage M2	0.0288	0.0691
TCGA-WE-A8ZO	SKCM	Macrophage M2	0.0193	0.2029
TCGA-WE-A8ZO	SKCM	Macrophage M2	0.0193	0.2029
TCGA-GN-A26D	SKCM	Macrophage M2	0.0203	0.3006
TCGA-GN-A26D	SKCM	Macrophage M2	0.0203	0.3006
TCGA-EB-A5VU	SKCM	Macrophage M2	0	0.2942
TCGA-EB-A5VU	SKCM	Macrophage M2	0	0.2942
TCGA-D3-A51N	SKCM	Macrophage M2	0.0307	0.1139
TCGA-D3-A51N	SKCM	Macrophage M2	0.0307	0.1139
TCGA-D3-A3CB	SKCM	Macrophage M2	0.1	0.1086
TCGA-D3-A3CB	SKCM	Macrophage M2	0.1	0.1086
TCGA-ER-A19T	SKCM	Macrophage M2	0.0266	0.4277
TCGA-ER-A19T	SKCM	Macrophage M2	0.0266	0.4277
TCGA-EE-A3JD	SKCM	Macrophage M2	0.0487	0.0885
TCGA-EE-A3JD	SKCM	Macrophage M2	0.0487	0.0885
TCGA-FS-A1ZQ	SKCM	Macrophage M2	0.0166	0.1548
TCGA-FS-A1ZQ	SKCM	Macrophage M2	0.0166	0.1548
TCGA-ER-A3ES	SKCM	Macrophage M2	0.0462	0.0759
TCGA-ER-A3ES	SKCM	Macrophage M2	0.0462	0.0759
TCGA-ER-A2NC	SKCM	Macrophage M2	0.1369	0.4924
TCGA-ER-A2NC	SKCM	Macrophage M2	0.1369	0.4924
TCGA-W3-A828	SKCM	Macrophage M2	0.0449	0.285
TCGA-W3-A828	SKCM	Macrophage M2	0.0449	0.285
TCGA-EE-A20C	SKCM	Macrophage M2	0.0137	0.1686
TCGA-EE-A20C	SKCM	Macrophage M2	0.0137	0.1686
TCGA-EE-A2MH	SKCM	Macrophage M2	0.0362	0.0913
TCGA-EE-A2MH	SKCM	Macrophage M2	0.0362	0.0913
TCGA-EE-A2GN	SKCM	Macrophage M2	0.0178	0.2392
TCGA-EE-A2GN	SKCM	Macrophage M2	0.0178	0.2392
TCGA-D3-A8GI	SKCM	Macrophage M2	0.0163	0.1427
TCGA-D3-A8GI	SKCM	Macrophage M2	0.0163	0.1427
TCGA-D3-A5GS	SKCM	Macrophage M2	0.0206	0.2405
TCGA-D3-A5GS	SKCM	Macrophage M2	0.0206	0.2405
TCGA-EE-A2MI	SKCM	Macrophage M2	0.041	0.3483
TCGA-EE-A2MI	SKCM	Macrophage M2	0.041	0.3483
TCGA-D3-A3C6	SKCM	Macrophage M2	0.0084	0.2564
TCGA-D3-A3C6	SKCM	Macrophage M2	0.0084	0.2564
TCGA-EE-A2MQ	SKCM	Macrophage M2	0.0248	0.1675
TCGA-EE-A2MQ	SKCM	Macrophage M2	0.0248	0.1675
TCGA-FS-A1ZD	SKCM	Macrophage M2	0	0.239
TCGA-FS-A1ZD	SKCM	Macrophage M2	0	0.239
TCGA-GN-A4U5	SKCM	Macrophage M2	0.0204	0.0853
TCGA-GN-A4U5	SKCM	Macrophage M2	0.0204	0.0853
TCGA-FS-A1YY	SKCM	Macrophage M2	0.022	0.3402
TCGA-FS-A1YY	SKCM	Macrophage M2	0.022	0.3402
TCGA-D3-A3BZ	SKCM	Macrophage M2	0.0464	0.0699
TCGA-D3-A3BZ	SKCM	Macrophage M2	0.0464	0.0699
TCGA-D9-A3Z4	SKCM	Macrophage M2	0.0293	0.198
TCGA-D9-A3Z4	SKCM	Macrophage M2	0.0293	0.198
TCGA-EE-A3AC	SKCM	Macrophage M2	0.0303	0.1482
TCGA-EE-A3AC	SKCM	Macrophage M2	0.0303	0.1482
TCGA-D3-A2JF	SKCM	Macrophage M2	0.0107	0.107
TCGA-D3-A2JF	SKCM	Macrophage M2	0.0107	0.107
TCGA-D3-A1QB	SKCM	Macrophage M2	0.0371	0.121
TCGA-D3-A1QB	SKCM	Macrophage M2	0.0371	0.121
TCGA-GN-A268	SKCM	Macrophage M2	0.0123	0.2169
TCGA-GN-A268	SKCM	Macrophage M2	0.0123	0.2169
TCGA-D3-A5GR	SKCM	Macrophage M2	0.0162	0.0372
TCGA-D3-A5GR	SKCM	Macrophage M2	0.0162	0.0372
TCGA-EB-A550	SKCM	Macrophage M2	0.0042	0.1483
TCGA-EB-A550	SKCM	Macrophage M2	0.0042	0.1483
TCGA-D9-A6EG	SKCM	Macrophage M2	0.018	0.1461
TCGA-D9-A6EG	SKCM	Macrophage M2	0.018	0.1461
TCGA-EB-A44O	SKCM	Macrophage M2	0	0.2951
TCGA-EB-A44O	SKCM	Macrophage M2	0	0.2951
TCGA-RP-A690	SKCM	Macrophage M2	0.0375	0.3117
TCGA-RP-A690	SKCM	Macrophage M2	0.0375	0.3117
TCGA-EE-A29H	SKCM	Macrophage M2	0.0141	0.119
TCGA-EE-A29H	SKCM	Macrophage M2	0.0141	0.119
TCGA-EE-A2MM	SKCM	Macrophage M2	0	0.3614
TCGA-EE-A2MM	SKCM	Macrophage M2	0	0.3614
TCGA-EB-A44Q	SKCM	Macrophage M2	0.0359	0.0935
TCGA-EB-A44Q	SKCM	Macrophage M2	0.0359	0.0935
TCGA-EB-A3XE	SKCM	Macrophage M2	0.0119	0.1861
TCGA-EB-A3XE	SKCM	Macrophage M2	0.0119	0.1861
TCGA-FR-A69P	SKCM	Macrophage M2	0.0002	0.2008
TCGA-FR-A69P	SKCM	Macrophage M2	0.0002	0.2008
TCGA-EE-A2A6	SKCM	Macrophage M2	0.0007	0.038
TCGA-EE-A2A6	SKCM	Macrophage M2	0.0007	0.038
TCGA-ER-A19J	SKCM	Macrophage M2	0.0176	0.2254
TCGA-ER-A19J	SKCM	Macrophage M2	0.0176	0.2254
TCGA-RP-A694	SKCM	Macrophage M2	0.0234	0.2722
TCGA-RP-A694	SKCM	Macrophage M2	0.0234	0.2722
TCGA-YD-A9TA	SKCM	Macrophage M2	0.0314	0.1144
TCGA-YD-A9TA	SKCM	Macrophage M2	0.0314	0.1144
TCGA-WE-AAA3	SKCM	Macrophage M2	0.028	0.2898
TCGA-WE-AAA3	SKCM	Macrophage M2	0.028	0.2898
TCGA-EB-A3Y7	SKCM	Macrophage M2	0.0394	0.0382
TCGA-EB-A3Y7	SKCM	Macrophage M2	0.0394	0.0382
TCGA-D9-A6EA	SKCM	Macrophage M2	0	0.1798
TCGA-D9-A6EA	SKCM	Macrophage M2	0	0.1798
TCGA-D3-A8GO	SKCM	Macrophage M2	0.0009	0.0479
TCGA-D3-A8GO	SKCM	Macrophage M2	0.0009	0.0479
TCGA-EB-A430	SKCM	Macrophage M2	0	0.1164
TCGA-EB-A430	SKCM	Macrophage M2	0	0.1164
TCGA-EE-A29W	SKCM	Macrophage M2	0	0.2081
TCGA-EE-A29W	SKCM	Macrophage M2	0	0.2081
TCGA-DA-A95X	SKCM	Macrophage M2	0.0189	0.1902
TCGA-DA-A95X	SKCM	Macrophage M2	0.0189	0.1902
TCGA-EE-A2MD	SKCM	Macrophage M2	0.0122	0.121
TCGA-EE-A2MD	SKCM	Macrophage M2	0.0122	0.121
TCGA-ER-A2NF	SKCM	Macrophage M2	0.0398	0.1122
TCGA-ER-A2NF	SKCM	Macrophage M2	0.0398	0.1122
TCGA-GN-A4U8	SKCM	Macrophage M2	0.0344	0.1084
TCGA-GN-A4U8	SKCM	Macrophage M2	0.0344	0.1084
TCGA-EB-A41B	SKCM	Macrophage M2	0.0062	0.1526
TCGA-EB-A41B	SKCM	Macrophage M2	0.0062	0.1526
TCGA-ER-A19C	SKCM	Macrophage M2	0.0111	0.1282
TCGA-ER-A19C	SKCM	Macrophage M2	0.0111	0.1282
TCGA-EB-A5UN	SKCM	Macrophage M2	0.0108	0.104
TCGA-EB-A5UN	SKCM	Macrophage M2	0.0108	0.104
TCGA-EE-A3J5	SKCM	Macrophage M2	0.0266	0.1533
TCGA-EE-A3J5	SKCM	Macrophage M2	0.0266	0.1533
TCGA-EE-A2ME	SKCM	Macrophage M2	0.0613	0.0588
TCGA-EE-A2ME	SKCM	Macrophage M2	0.0613	0.0588
TCGA-QB-A6FS	SKCM	Macrophage M2	0.0384	0.167
TCGA-QB-A6FS	SKCM	Macrophage M2	0.0384	0.167
TCGA-EE-A29R	SKCM	Macrophage M2	0	0.1767
TCGA-EE-A29R	SKCM	Macrophage M2	0	0.1767
TCGA-FR-A8YC	SKCM	Macrophage M2	0.0107	0.2172
TCGA-FR-A8YC	SKCM	Macrophage M2	0.0107	0.2172
TCGA-DA-A95V	SKCM	Macrophage M2	0.0259	0.1501
TCGA-DA-A95V	SKCM	Macrophage M2	0.0259	0.1501
TCGA-BF-A3DN	SKCM	Macrophage M2	0	0.1914
TCGA-BF-A3DN	SKCM	Macrophage M2	0	0.1914
TCGA-EB-A24D	SKCM	Macrophage M2	0.0029	0.1196
TCGA-EB-A24D	SKCM	Macrophage M2	0.0029	0.1196
TCGA-D3-A2JK	SKCM	Macrophage M2	0.0408	0.1151
TCGA-D3-A2JK	SKCM	Macrophage M2	0.0408	0.1151
TCGA-EE-A17Z	SKCM	Macrophage M2	0.0022	0.0903
TCGA-EE-A17Z	SKCM	Macrophage M2	0.0022	0.0903
TCGA-DA-A3F5	SKCM	Macrophage M2	0	0.0712
TCGA-DA-A3F5	SKCM	Macrophage M2	0	0.0712
TCGA-D3-A2JC	SKCM	Macrophage M2	0.0209	0.1199
TCGA-D3-A2JC	SKCM	Macrophage M2	0.0209	0.1199
TCGA-W3-AA1O	SKCM	Macrophage M2	0.0011	0.2097
TCGA-W3-AA1O	SKCM	Macrophage M2	0.0011	0.2097
TCGA-D3-A8GE	SKCM	Macrophage M2	0.0486	0.2299
TCGA-D3-A8GE	SKCM	Macrophage M2	0.0486	0.2299
TCGA-D3-A2JB	SKCM	Macrophage M2	0.0326	0.0503
TCGA-D3-A2JB	SKCM	Macrophage M2	0.0326	0.0503
TCGA-EE-A181	SKCM	Macrophage M2	0.042	0.0656
TCGA-EE-A181	SKCM	Macrophage M2	0.042	0.0656
TCGA-EB-A4P0	SKCM	Macrophage M2	0.0069	0.256
TCGA-EB-A4P0	SKCM	Macrophage M2	0.0069	0.256
TCGA-D3-A1Q7	SKCM	Macrophage M2	0.0551	0.089
TCGA-D3-A1Q7	SKCM	Macrophage M2	0.0551	0.089
TCGA-DA-A1I7	SKCM	Macrophage M2	0	0.1593
TCGA-DA-A1I7	SKCM	Macrophage M2	0	0.1593
TCGA-BF-AAOU	SKCM	Macrophage M2	0.0004	0.1476
TCGA-BF-AAOU	SKCM	Macrophage M2	0.0004	0.1476
TCGA-FS-A1ZF	SKCM	Macrophage M2	0.0062	0.1854
TCGA-FS-A1ZF	SKCM	Macrophage M2	0.0062	0.1854
TCGA-ER-A19H	SKCM	Macrophage M2	0.0335	0.2074
TCGA-ER-A19H	SKCM	Macrophage M2	0.0335	0.2074
TCGA-ER-A199	SKCM	Macrophage M2	0.0448	0.1044
TCGA-ER-A199	SKCM	Macrophage M2	0.0448	0.1044
TCGA-DA-A1I5	SKCM	Macrophage M2	0.0532	0.113
TCGA-DA-A1I5	SKCM	Macrophage M2	0.0532	0.113
TCGA-ER-A3EV	SKCM	Macrophage M2	0.0167	0.2011
TCGA-ER-A3EV	SKCM	Macrophage M2	0.0167	0.2011
TCGA-GN-A262	SKCM	Macrophage M2	0.0569	0.1287
TCGA-GN-A262	SKCM	Macrophage M2	0.0569	0.1287
TCGA-FR-A7UA	SKCM	Macrophage M2	0.0407	0.0773
TCGA-FR-A7UA	SKCM	Macrophage M2	0.0407	0.0773
TCGA-EE-A2GB	SKCM	Macrophage M2	0	0.2685
TCGA-EE-A2GB	SKCM	Macrophage M2	0	0.2685
TCGA-FW-A3R5	SKCM	Macrophage M2	0.0133	0.2235
TCGA-FW-A3R5	SKCM	Macrophage M2	0.0133	0.2235
TCGA-D3-A51K	SKCM	Macrophage M2	0.0269	0.1299
TCGA-D3-A51K	SKCM	Macrophage M2	0.0269	0.1299
TCGA-EE-A2MG	SKCM	Macrophage M2	0.0631	0.102
TCGA-EE-A2MG	SKCM	Macrophage M2	0.0631	0.102
TCGA-EE-A17Y	SKCM	Macrophage M2	0	0.0293
TCGA-EE-A17Y	SKCM	Macrophage M2	0	0.0293
TCGA-D3-A1Q4	SKCM	Macrophage M2	0.002	0.1379
TCGA-D3-A1Q4	SKCM	Macrophage M2	0.002	0.1379
TCGA-WE-A8K4	SKCM	Macrophage M2	0.0055	0.0402
TCGA-WE-A8K4	SKCM	Macrophage M2	0.0055	0.0402
TCGA-ER-A19W	SKCM	Macrophage M2	0.0606	0.1175
TCGA-ER-A19W	SKCM	Macrophage M2	0.0606	0.1175
TCGA-D3-A2JP	SKCM	Macrophage M2	0.0226	0.0487
TCGA-D3-A2JP	SKCM	Macrophage M2	0.0226	0.0487
TCGA-D3-A2J9	SKCM	Macrophage M2	0.04	0.0697
TCGA-D3-A2J9	SKCM	Macrophage M2	0.04	0.0697
TCGA-BF-A3DL	SKCM	Macrophage M2	0.0025	0.1974
TCGA-BF-A3DL	SKCM	Macrophage M2	0.0025	0.1974
TCGA-ER-A198	SKCM	Macrophage M2	0.0367	0.2375
TCGA-ER-A198	SKCM	Macrophage M2	0.0367	0.2375
TCGA-ER-A42H	SKCM	Macrophage M2	0.019	0.433
TCGA-ER-A42H	SKCM	Macrophage M2	0.019	0.433
TCGA-FR-A728	SKCM	Macrophage M2	0.0234	0.1525
TCGA-FR-A728	SKCM	Macrophage M2	0.0234	0.1525
TCGA-GN-A9SD	SKCM	Macrophage M2	0.0169	0.0878
TCGA-GN-A9SD	SKCM	Macrophage M2	0.0169	0.0878
TCGA-GF-A4EO	SKCM	Macrophage M2	0.0484	0.0957
TCGA-GF-A4EO	SKCM	Macrophage M2	0.0484	0.0957
TCGA-W3-A824	SKCM	Macrophage M2	0.0265	0.1371
TCGA-W3-A824	SKCM	Macrophage M2	0.0265	0.1371
TCGA-EB-A85J	SKCM	Macrophage M2	0.0178	0.0689
TCGA-EB-A85J	SKCM	Macrophage M2	0.0178	0.0689
TCGA-EB-A41A	SKCM	Macrophage M2	0.02	0.3353
TCGA-EB-A41A	SKCM	Macrophage M2	0.02	0.3353
TCGA-EB-A42Z	SKCM	Macrophage M2	0	0.1331
TCGA-EB-A42Z	SKCM	Macrophage M2	0	0.1331
TCGA-BF-A5ES	SKCM	Macrophage M2	0.0836	0.3308
TCGA-BF-A5ES	SKCM	Macrophage M2	0.0836	0.3308
TCGA-EE-A29D	SKCM	Macrophage M2	0.0277	0.2898
TCGA-EE-A29D	SKCM	Macrophage M2	0.0277	0.2898
TCGA-EB-A42Y	SKCM	Macrophage M2	0.0603	0.4365
TCGA-EB-A42Y	SKCM	Macrophage M2	0.0603	0.4365
TCGA-OD-A75X	SKCM	Macrophage M2	0.0002	0.3098
TCGA-OD-A75X	SKCM	Macrophage M2	0.0002	0.3098
TCGA-BF-A1PV	SKCM	Macrophage M2	0	0.25
TCGA-BF-A1PV	SKCM	Macrophage M2	0	0.25
TCGA-FR-A3YN	SKCM	Macrophage M2	0.0193	0.1725
TCGA-FR-A3YN	SKCM	Macrophage M2	0.0193	0.1725
TCGA-D9-A1X3	SKCM	Macrophage M2	0	0.2732
TCGA-D9-A1X3	SKCM	Macrophage M2	0	0.2732
TCGA-EE-A3AG	SKCM	Macrophage M2	0	0.0126
TCGA-EE-A3AG	SKCM	Macrophage M2	0	0.0126
TCGA-WE-A8ZX	SKCM	Macrophage M2	0.0114	0.0782
TCGA-WE-A8ZX	SKCM	Macrophage M2	0.0114	0.0782
TCGA-YG-AA3P	SKCM	Macrophage M2	0.0006	0.3332
TCGA-YG-AA3P	SKCM	Macrophage M2	0.0006	0.3332
TCGA-EE-A2GK	SKCM	Macrophage M2	0.0648	0.0593
TCGA-EE-A2GK	SKCM	Macrophage M2	0.0648	0.0593
TCGA-FR-A2OS	SKCM	Macrophage M2	0.024	0.1271
TCGA-FR-A2OS	SKCM	Macrophage M2	0.024	0.1271
TCGA-WE-A8ZN	SKCM	Macrophage M2	0.0357	0.1703
TCGA-WE-A8ZN	SKCM	Macrophage M2	0.0357	0.1703
TCGA-FS-A1Z7	SKCM	Macrophage M2	0.0284	0.1376
TCGA-FS-A1Z7	SKCM	Macrophage M2	0.0284	0.1376
TCGA-ER-A19S	SKCM	Macrophage M2	0.0064	0.0604
TCGA-ER-A19S	SKCM	Macrophage M2	0.0064	0.0604
TCGA-D9-A1JX	SKCM	Macrophage M2	0	0.1877
TCGA-D9-A1JX	SKCM	Macrophage M2	0	0.1877
TCGA-FS-A1ZG	SKCM	Macrophage M2	0.0156	0.2934
TCGA-FS-A1ZG	SKCM	Macrophage M2	0.0156	0.2934
TCGA-FR-A729	SKCM	Macrophage M2	0.0404	0.0866
TCGA-FR-A729	SKCM	Macrophage M2	0.0404	0.0866
TCGA-D3-A3MV	SKCM	Macrophage M2	0	0.0298
TCGA-D3-A3MV	SKCM	Macrophage M2	0	0.0298
TCGA-EB-A5UL	SKCM	Macrophage M2	0.0034	0.0475
TCGA-EB-A5UL	SKCM	Macrophage M2	0.0034	0.0475
TCGA-EE-A20B	SKCM	Macrophage M2	0.0134	0.1884
TCGA-EE-A20B	SKCM	Macrophage M2	0.0134	0.1884
TCGA-FS-A1ZZ	SKCM	Macrophage M2	0	0.306
TCGA-FS-A1ZZ	SKCM	Macrophage M2	0	0.306
TCGA-ER-A19B	SKCM	Macrophage M2	0	0.0279
TCGA-ER-A19B	SKCM	Macrophage M2	0	0.0279
TCGA-ER-A2NG	SKCM	Macrophage M2	0.0213	0.0799
TCGA-ER-A2NG	SKCM	Macrophage M2	0.0213	0.0799
TCGA-WE-A8ZM	SKCM	Macrophage M2	0.0059	0.0706
TCGA-WE-A8ZM	SKCM	Macrophage M2	0.0059	0.0706
TCGA-GF-A3OT	SKCM	Macrophage M2	0	0.1974
TCGA-GF-A3OT	SKCM	Macrophage M2	0	0.1974
TCGA-ER-A19K	SKCM	Macrophage M2	0.0268	0.2236
TCGA-ER-A19K	SKCM	Macrophage M2	0.0268	0.2236
TCGA-GN-A26C	SKCM	Macrophage M2	0.0452	0.1784
TCGA-GN-A26C	SKCM	Macrophage M2	0.0452	0.1784
TCGA-EB-A6L9	SKCM	Macrophage M2	0.0437	0.0919
TCGA-EB-A6L9	SKCM	Macrophage M2	0.0437	0.0919
TCGA-D3-A1QA	SKCM	Macrophage M2	0.0121	0.2607
TCGA-D3-A1QA	SKCM	Macrophage M2	0.0121	0.2607
TCGA-D3-A3C3	SKCM	Macrophage M2	0.0138	0.1055
TCGA-D3-A3C3	SKCM	Macrophage M2	0.0138	0.1055
TCGA-EE-A29C	SKCM	Macrophage M2	0.0292	0.1938
TCGA-EE-A29C	SKCM	Macrophage M2	0.0292	0.1938
TCGA-EE-A29P	SKCM	Macrophage M2	0.0056	0.1166
TCGA-EE-A29P	SKCM	Macrophage M2	0.0056	0.1166
TCGA-EB-A5SE	SKCM	Macrophage M2	0	0.1117
TCGA-EB-A5SE	SKCM	Macrophage M2	0	0.1117
TCGA-D9-A4Z2	SKCM	Macrophage M2	0.0063	0.1398
TCGA-D9-A4Z2	SKCM	Macrophage M2	0.0063	0.1398
TCGA-D3-A8GR	SKCM	Macrophage M2	0.0142	0.2317
TCGA-D3-A8GR	SKCM	Macrophage M2	0.0142	0.2317
TCGA-ER-A19P	SKCM	Macrophage M2	0.0495	0.0588
TCGA-ER-A19P	SKCM	Macrophage M2	0.0495	0.0588
TCGA-D9-A148	SKCM	Macrophage M2	0.0101	0.0609
TCGA-D9-A148	SKCM	Macrophage M2	0.0101	0.0609
TCGA-D3-A3ML	SKCM	Monocyte	0.0063	0
TCGA-D3-A3ML	SKCM	Monocyte	0.0063	0
TCGA-EE-A3AF	SKCM	Monocyte	0	0
TCGA-EE-A3AF	SKCM	Monocyte	0	0
TCGA-DA-A1I2	SKCM	Monocyte	0.1213	0
TCGA-DA-A1I2	SKCM	Monocyte	0.1213	0
TCGA-EE-A29V	SKCM	Monocyte	0.0563	0.0079
TCGA-EE-A29V	SKCM	Monocyte	0.0563	0.0079
TCGA-EE-A2ML	SKCM	Monocyte	0.1094	0
TCGA-EE-A2ML	SKCM	Monocyte	0.1094	0
TCGA-ER-A42L	SKCM	Monocyte	0.0611	0
TCGA-ER-A42L	SKCM	Monocyte	0.0611	0
TCGA-HR-A2OG	SKCM	Monocyte	0.0752	0
TCGA-HR-A2OG	SKCM	Monocyte	0.0752	0
TCGA-XV-AB01	SKCM	Monocyte	0.0918	0
TCGA-XV-AB01	SKCM	Monocyte	0.0918	0
TCGA-FW-A3TV	SKCM	Monocyte	0.0691	0
TCGA-FW-A3TV	SKCM	Monocyte	0.0691	0
TCGA-D3-A2JO	SKCM	Monocyte	0.0195	0
TCGA-D3-A2JO	SKCM	Monocyte	0.0195	0
TCGA-EB-A57M	SKCM	Monocyte	0.0745	0
TCGA-EB-A57M	SKCM	Monocyte	0.0745	0
TCGA-EE-A2GP	SKCM	Monocyte	0.0951	0.0382
TCGA-EE-A2GP	SKCM	Monocyte	0.0951	0.0382
TCGA-EE-A2MN	SKCM	Monocyte	0.0623	0
TCGA-EE-A2MN	SKCM	Monocyte	0.0623	0
TCGA-EB-A5VV	SKCM	Monocyte	0.0241	0
TCGA-EB-A5VV	SKCM	Monocyte	0.0241	0
TCGA-GN-A4U7	SKCM	Monocyte	0.0331	0
TCGA-GN-A4U7	SKCM	Monocyte	0.0331	0
TCGA-GN-A263	SKCM	Monocyte	0	0
TCGA-GN-A263	SKCM	Monocyte	0	0
TCGA-EE-A2GC	SKCM	Monocyte	0.04	0
TCGA-EE-A2GC	SKCM	Monocyte	0.04	0
TCGA-D9-A149	SKCM	Monocyte	0.0682	0
TCGA-D9-A149	SKCM	Monocyte	0.0682	0
TCGA-ER-A19F	SKCM	Monocyte	0.0344	0
TCGA-ER-A19F	SKCM	Monocyte	0.0344	0
TCGA-FS-A4F9	SKCM	Monocyte	0	0
TCGA-FS-A4F9	SKCM	Monocyte	0	0
TCGA-EE-A3J8	SKCM	Monocyte	0.0643	0
TCGA-EE-A3J8	SKCM	Monocyte	0.0643	0
TCGA-EE-A2MU	SKCM	Monocyte	0.0708	0
TCGA-EE-A2MU	SKCM	Monocyte	0.0708	0
TCGA-EE-A2MF	SKCM	Monocyte	0.1475	0.0014
TCGA-EE-A2MF	SKCM	Monocyte	0.1475	0.0014
TCGA-D3-A3MR	SKCM	Monocyte	0.05	0
TCGA-D3-A3MR	SKCM	Monocyte	0.05	0
TCGA-EB-A5KH	SKCM	Monocyte	0.0668	0.0045
TCGA-EB-A5KH	SKCM	Monocyte	0.0668	0.0045
TCGA-EE-A3AD	SKCM	Monocyte	0.0785	0
TCGA-EE-A3AD	SKCM	Monocyte	0.0785	0
TCGA-WE-A8K5	SKCM	Monocyte	0.1157	0
TCGA-WE-A8K5	SKCM	Monocyte	0.1157	0
TCGA-EE-A3AB	SKCM	Monocyte	0.1381	0.0812
TCGA-EE-A3AB	SKCM	Monocyte	0.1381	0.0812
TCGA-ER-A2NE	SKCM	Monocyte	0.0853	0.054
TCGA-ER-A2NE	SKCM	Monocyte	0.0853	0.054
TCGA-GF-A6C8	SKCM	Monocyte	0.1342	0.0018
TCGA-GF-A6C8	SKCM	Monocyte	0.1342	0.0018
TCGA-WE-AA9Y	SKCM	Monocyte	0.0592	0.0202
TCGA-WE-AA9Y	SKCM	Monocyte	0.0592	0.0202
TCGA-ER-A1A1	SKCM	Monocyte	0.0133	0
TCGA-ER-A1A1	SKCM	Monocyte	0.0133	0
TCGA-D3-A3CF	SKCM	Monocyte	0.0264	0
TCGA-D3-A3CF	SKCM	Monocyte	0.0264	0
TCGA-FS-A1ZK	SKCM	Monocyte	0.0323	0
TCGA-FS-A1ZK	SKCM	Monocyte	0.0323	0
TCGA-BF-A9VF	SKCM	Monocyte	0.0484	0
TCGA-BF-A9VF	SKCM	Monocyte	0.0484	0
TCGA-D3-A8GL	SKCM	Monocyte	0.0614	0
TCGA-D3-A8GL	SKCM	Monocyte	0.0614	0
TCGA-D3-A3C8	SKCM	Monocyte	0.0773	0
TCGA-D3-A3C8	SKCM	Monocyte	0.0773	0
TCGA-FS-A1ZA	SKCM	Monocyte	0.1404	0
TCGA-FS-A1ZA	SKCM	Monocyte	0.1404	0
TCGA-EB-A4IS	SKCM	Monocyte	0.0843	0
TCGA-EB-A4IS	SKCM	Monocyte	0.0843	0
TCGA-FR-A44A	SKCM	Monocyte	0.0472	0
TCGA-FR-A44A	SKCM	Monocyte	0.0472	0
TCGA-D3-A2J7	SKCM	Monocyte	0.1067	0
TCGA-D3-A2J7	SKCM	Monocyte	0.1067	0
TCGA-BF-A1PX	SKCM	Monocyte	0.0375	0
TCGA-BF-A1PX	SKCM	Monocyte	0.0375	0
TCGA-YG-AA3O	SKCM	Monocyte	0.0552	0
TCGA-YG-AA3O	SKCM	Monocyte	0.0552	0
TCGA-EE-A29M	SKCM	Monocyte	0	0
TCGA-EE-A29M	SKCM	Monocyte	0	0
TCGA-ER-A2ND	SKCM	Monocyte	0.0385	0
TCGA-ER-A2ND	SKCM	Monocyte	0.0385	0
TCGA-YG-AA3N	SKCM	Monocyte	0.0654	0
TCGA-YG-AA3N	SKCM	Monocyte	0.0654	0
